PLAYER_NAME,LOC_X,LOC_Y,MADE_SHOT
Stephen Curry,34.8,365.4,True
Stephen Curry,-168.0,312.6,False
Stephen Curry,154.8,167.39999999999998,False
Stephen Curry,-104.39999999999999,259.79999999999995,True
Stephen Curry,262.79999999999995,223.79999999999998,False
Stephen Curry,187.2,318.6,False
Stephen Curry,-2.4,136.2,True
Stephen Curry,-10.8,82.19999999999999,True
Stephen Curry,-12.0,76.2,True
Stephen Curry,-136.8,330.6,False
Stephen Curry,-180.0,325.79999999999995,False
Stephen Curry,-94.8,361.8,True
Stephen Curry,-195.6,324.6,False
Stephen Curry,-273.6,202.20000000000002,False
Stephen Curry,-16.799999999999997,165.0,True
Stephen Curry,28.8,88.19999999999999,False
Stephen Curry,152.4,318.6,True
Stephen Curry,56.4,353.4,True
Stephen Curry,-174.0,318.6,False
Stephen Curry,-211.20000000000005,276.6,True
Stephen Curry,150.0,324.6,True
Stephen Curry,-104.39999999999999,223.79999999999998,False
Stephen Curry,-85.19999999999999,347.4,False
Stephen Curry,-33.599999999999994,78.6,True
Stephen Curry,-57.6,373.8,False
Stephen Curry,-18.0,112.2,True
Stephen Curry,144.0,341.4,False
Stephen Curry,1.2,106.19999999999999,True
Stephen Curry,-130.8,276.6,True
Stephen Curry,187.2,318.6,False
Stephen Curry,177.60000000000002,341.4,True
Stephen Curry,34.8,76.2,True
Stephen Curry,84.0,365.4,False
Stephen Curry,-283.20000000000005,88.19999999999999,True
Stephen Curry,-26.400000000000006,90.6,False
Stephen Curry,-38.4,90.6,False
Stephen Curry,-195.6,319.79999999999995,False
Stephen Curry,69.6,389.40000000000003,False
Stephen Curry,242.4,276.6,True
Stephen Curry,-51.599999999999994,106.19999999999999,False
Stephen Curry,-156.0,190.2,True
Stephen Curry,4.8,371.4,True
Stephen Curry,-79.19999999999999,171.0,False
Stephen Curry,38.4,161.39999999999998,True
Stephen Curry,176.39999999999998,309.0,True
Stephen Curry,-115.2,195.0,True
Stephen Curry,146.4,349.79999999999995,False
Stephen Curry,22.8,82.19999999999999,True
Stephen Curry,-66.0,294.59999999999997,True
Stephen Curry,36.0,365.4,True
Stephen Curry,32.4,365.4,False
Stephen Curry,4.8,130.2,True
Stephen Curry,-12.0,72.6,True
Stephen Curry,-130.8,341.4,True
Stephen Curry,-195.6,220.20000000000005,False
Stephen Curry,279.6,76.2,False
Stephen Curry,213.6,285.0,False
Stephen Curry,-76.8,365.4,True
Stephen Curry,24.0,94.2,False
Stephen Curry,-10.8,84.6,True
Stephen Curry,26.400000000000006,114.6,False
Stephen Curry,278.4,118.2,False
Stephen Curry,150.0,217.79999999999998,False
Stephen Curry,-0.0,64.19999999999999,True
Stephen Curry,198.0,285.0,False
Stephen Curry,2.4,88.19999999999999,False
Stephen Curry,187.2,165.0,False
Stephen Curry,-12.0,65.4,True
Stephen Curry,282.0,119.4,True
Stephen Curry,-169.2,303.0,False
Stephen Curry,7.2,165.0,False
Stephen Curry,250.79999999999995,232.2,True
Stephen Curry,-12.0,377.4,False
Stephen Curry,-109.2,353.4,False
Stephen Curry,-144.0,341.4,False
Stephen Curry,-2.4,114.6,True
Stephen Curry,232.8,267.0,True
Stephen Curry,-110.39999999999999,130.2,True
Stephen Curry,213.6,319.79999999999995,False
Stephen Curry,-132.0,271.79999999999995,True
Stephen Curry,1.2,88.19999999999999,True
Stephen Curry,195.6,300.6,False
Stephen Curry,159.6,208.20000000000005,True
Stephen Curry,81.60000000000001,353.4,True
Stephen Curry,235.2,72.6,False
Stephen Curry,-152.4,325.79999999999995,False
Stephen Curry,-42.0,141.0,False
Stephen Curry,214.79999999999998,291.0,True
Stephen Curry,-22.8,76.2,False
Stephen Curry,75.6,373.8,False
Stephen Curry,-272.4,72.6,False
Stephen Curry,267.6,223.79999999999998,False
Stephen Curry,16.799999999999997,141.0,True
Stephen Curry,-61.19999999999999,371.4,True
Stephen Curry,-181.2,201.0,True
Stephen Curry,208.79999999999998,318.6,False
Stephen Curry,-181.2,318.6,False
Stephen Curry,-147.60000000000002,208.20000000000005,True
Stephen Curry,-91.2,365.4,True
Stephen Curry,54.0,167.39999999999998,False
Stephen Curry,69.6,359.4,False
Stephen Curry,-230.4,253.79999999999998,True
Stephen Curry,-134.39999999999998,341.4,True
Stephen Curry,-103.19999999999999,229.8,True
Stephen Curry,7.2,65.4,False
Stephen Curry,256.79999999999995,76.2,False
Stephen Curry,-2.4,90.6,True
Stephen Curry,1.2,195.0,True
Stephen Curry,183.60000000000002,331.79999999999995,False
Stephen Curry,-109.2,331.79999999999995,True
Stephen Curry,-32.4,136.2,False
Stephen Curry,-4.8,61.800000000000004,True
Stephen Curry,-276.0,94.2,False
Stephen Curry,-156.0,211.79999999999998,True
Stephen Curry,288.0,82.19999999999999,True
Stephen Curry,30.0,78.6,False
Stephen Curry,282.0,153.0,True
Stephen Curry,174.0,343.79999999999995,True
Stephen Curry,-10.8,65.4,True
Stephen Curry,273.6,45.0,False
Stephen Curry,238.8,473.40000000000003,True
Stephen Curry,-14.4,57.0,True
Stephen Curry,-189.6,341.4,False
Stephen Curry,106.8,389.40000000000003,True
Stephen Curry,-10.8,76.2,True
Stephen Curry,19.2,319.79999999999995,False
Stephen Curry,-181.2,247.79999999999995,False
Stephen Curry,128.39999999999998,341.4,False
Stephen Curry,-0.0,82.19999999999999,True
Stephen Curry,115.2,118.2,False
Stephen Curry,-55.199999999999996,379.8,False
Stephen Curry,-24.0,55.8,False
Stephen Curry,8.399999999999999,72.6,True
Stephen Curry,-132.0,341.4,False
Stephen Curry,-190.8,190.2,False
Stephen Curry,170.39999999999998,336.6,False
Stephen Curry,282.0,102.60000000000001,True
Stephen Curry,199.20000000000002,300.6,False
Stephen Curry,-30.0,65.4,True
Stephen Curry,7.2,373.8,True
Stephen Curry,-12.0,72.6,True
Stephen Curry,-140.4,241.79999999999995,False
Stephen Curry,-1.2,90.6,False
Stephen Curry,-230.4,255.00000000000003,False
Stephen Curry,-180.0,318.6,True
Stephen Curry,273.6,65.4,False
Stephen Curry,26.400000000000006,94.2,False
Stephen Curry,8.399999999999999,90.6,True
Stephen Curry,-164.39999999999998,312.6,False
Stephen Curry,8.399999999999999,90.6,True
Stephen Curry,94.8,232.2,False
Stephen Curry,256.79999999999995,223.79999999999998,True
Stephen Curry,278.4,100.19999999999999,False
Stephen Curry,-115.2,159.0,False
Stephen Curry,-187.2,100.19999999999999,False
Stephen Curry,1.2,118.2,False
Stephen Curry,22.8,177.0,True
Stephen Curry,282.0,88.19999999999999,True
Stephen Curry,-85.19999999999999,379.8,True
Stephen Curry,-110.39999999999999,211.79999999999998,False
Stephen Curry,-156.0,318.6,False
Stephen Curry,-2.4,72.6,True
Stephen Curry,-16.799999999999997,90.6,True
Stephen Curry,-272.4,171.0,False
Stephen Curry,-272.4,118.2,False
Stephen Curry,2.4,90.6,True
Stephen Curry,-147.60000000000002,309.0,False
Stephen Curry,45.6,141.0,True
Stephen Curry,211.20000000000005,226.2,True
Stephen Curry,-124.80000000000001,343.79999999999995,False
Stephen Curry,284.4,147.0,False
Stephen Curry,199.20000000000002,307.8,False
Stephen Curry,-28.8,76.2,True
Stephen Curry,205.20000000000002,173.39999999999998,False
Stephen Curry,189.6,330.6,False
Stephen Curry,-66.0,365.4,False
Stephen Curry,-20.400000000000002,84.6,True
Stephen Curry,-14.4,78.6,True
Stephen Curry,-272.4,190.2,True
Stephen Curry,-12.0,196.20000000000002,True
Stephen Curry,278.4,71.39999999999999,False
Stephen Curry,-272.4,76.2,True
Stephen Curry,-283.20000000000005,72.6,False
Stephen Curry,79.19999999999999,377.4,False
Stephen Curry,254.39999999999998,223.79999999999998,True
Stephen Curry,-190.8,303.0,True
Stephen Curry,14.4,88.19999999999999,True
Stephen Curry,254.39999999999998,589.8,False
Stephen Curry,-165.6,336.6,True
Stephen Curry,-279.6,61.800000000000004,False
Stephen Curry,-104.39999999999999,223.79999999999998,False
Stephen Curry,97.2,365.4,True
Stephen Curry,235.2,282.6,True
Stephen Curry,-255.60000000000002,241.79999999999995,False
Stephen Curry,-254.39999999999998,229.8,True
Stephen Curry,-12.0,65.4,False
Stephen Curry,-234.0,253.79999999999998,False
Stephen Curry,88.80000000000001,371.4,True
Stephen Curry,232.8,196.20000000000002,True
Stephen Curry,-144.0,196.20000000000002,False
Stephen Curry,-121.2,361.8,True
Stephen Curry,109.2,336.6,True
Stephen Curry,-195.6,306.6,False
Stephen Curry,4.8,165.0,False
Stephen Curry,67.19999999999999,359.4,False
Stephen Curry,3.6,67.80000000000001,False
Stephen Curry,-153.6,389.40000000000003,False
Stephen Curry,-63.599999999999994,247.79999999999995,False
Stephen Curry,-51.599999999999994,359.4,True
Stephen Curry,282.0,66.6,False
Stephen Curry,-121.2,247.79999999999995,False
Stephen Curry,146.4,379.8,True
Stephen Curry,181.2,330.6,True
Stephen Curry,51.599999999999994,359.4,True
Stephen Curry,-14.4,179.4,True
Stephen Curry,-273.6,57.0,True
Stephen Curry,-278.4,177.0,True
Stephen Curry,-10.8,94.2,True
Stephen Curry,7.2,94.2,True
Stephen Curry,10.8,71.39999999999999,False
Stephen Curry,171.60000000000002,315.0,True
Stephen Curry,-196.79999999999998,112.2,True
Stephen Curry,8.399999999999999,137.39999999999998,True
Stephen Curry,-195.6,306.6,False
Stephen Curry,-33.599999999999994,88.19999999999999,False
Stephen Curry,-82.8,347.4,False
Stephen Curry,242.4,282.6,False
Stephen Curry,24.0,359.4,False
Stephen Curry,192.0,207.0,True
Stephen Curry,252.0,288.59999999999997,True
Stephen Curry,115.2,65.4,False
Stephen Curry,-266.4,183.0,False
Stephen Curry,174.0,373.8,True
Stephen Curry,-147.60000000000002,76.2,True
Stephen Curry,30.0,229.8,False
Stephen Curry,189.6,100.19999999999999,True
Stephen Curry,-45.6,383.4,False
Stephen Curry,-232.8,285.0,True
Stephen Curry,-12.0,72.6,True
Stephen Curry,-20.400000000000002,72.6,True
Stephen Curry,-2.4,90.6,True
Stephen Curry,-224.4,267.0,True
Stephen Curry,1.2,82.19999999999999,True
Stephen Curry,142.79999999999998,279.0,False
Stephen Curry,-164.39999999999998,136.2,True
Stephen Curry,217.20000000000005,288.59999999999997,True
Stephen Curry,270.0,207.0,True
Stephen Curry,170.39999999999998,359.4,True
Stephen Curry,93.6,361.8,False
Stephen Curry,-283.20000000000005,49.800000000000004,False
Stephen Curry,-22.8,171.0,True
Stephen Curry,87.6,159.0,False
Stephen Curry,-146.4,349.79999999999995,False
Stephen Curry,-217.20000000000005,341.4,True
Stephen Curry,26.400000000000006,288.59999999999997,True
Stephen Curry,-91.2,379.8,False
Stephen Curry,-236.4,355.8,True
Stephen Curry,-104.39999999999999,337.79999999999995,False
Stephen Curry,30.0,78.6,True
Stephen Curry,-12.0,65.4,True
Stephen Curry,51.599999999999994,195.0,True
Stephen Curry,-42.0,153.0,True
Stephen Curry,138.0,331.79999999999995,False
Stephen Curry,-16.799999999999997,61.800000000000004,True
Stephen Curry,288.0,183.0,True
Stephen Curry,282.0,43.8,False
Stephen Curry,-266.4,190.2,False
Stephen Curry,154.8,319.79999999999995,False
Stephen Curry,62.400000000000006,408.5999999999999,True
Stephen Curry,-273.6,167.39999999999998,True
Stephen Curry,-250.79999999999995,211.79999999999998,True
Stephen Curry,130.8,247.79999999999995,False
Stephen Curry,-7.2,71.39999999999999,False
Stephen Curry,146.4,114.6,False
Stephen Curry,-220.79999999999998,267.0,True
Stephen Curry,-24.0,90.6,False
Stephen Curry,-193.20000000000002,306.6,False
Stephen Curry,-50.400000000000006,136.2,False
Stephen Curry,8.399999999999999,78.6,True
Stephen Curry,-12.0,76.2,True
Stephen Curry,10.8,72.6,True
Stephen Curry,-244.79999999999995,244.20000000000002,False
Stephen Curry,-199.20000000000002,271.79999999999995,False
Stephen Curry,115.2,165.0,True
Stephen Curry,-196.79999999999998,285.0,False
Stephen Curry,223.2,476.99999999999994,False
Stephen Curry,-14.4,84.6,True
Stephen Curry,22.8,88.19999999999999,True
Stephen Curry,187.2,341.4,False
Stephen Curry,-106.8,349.79999999999995,True
Stephen Curry,214.79999999999998,336.6,True
Stephen Curry,140.4,288.59999999999997,True
Stephen Curry,13.200000000000003,373.8,True
Stephen Curry,4.8,72.6,True
Stephen Curry,236.4,294.59999999999997,True
Stephen Curry,-24.0,73.80000000000001,False
Stephen Curry,211.20000000000005,297.0,False
Stephen Curry,-14.4,100.19999999999999,True
Stephen Curry,-72.0,75.0,False
Stephen Curry,-180.0,157.8,True
Stephen Curry,-8.399999999999999,390.59999999999997,False
Stephen Curry,181.2,299.4,False
Stephen Curry,97.2,337.79999999999995,False
Stephen Curry,116.4,239.4,False
Stephen Curry,-196.79999999999998,591.0,False
Stephen Curry,26.400000000000006,48.6,False
Stephen Curry,8.399999999999999,70.2,True
Stephen Curry,-14.4,63.0,True
Stephen Curry,7.2,64.19999999999999,True
Stephen Curry,-268.79999999999995,124.2,False
Stephen Curry,-25.200000000000003,75.0,True
Stephen Curry,-276.0,141.0,True
Stephen Curry,-117.6,373.8,True
Stephen Curry,57.6,441.00000000000006,False
Stephen Curry,226.8,291.0,False
Stephen Curry,156.0,317.40000000000003,False
Stephen Curry,276.0,181.79999999999998,True
Stephen Curry,8.399999999999999,71.39999999999999,True
Stephen Curry,-33.599999999999994,365.4,True
Stephen Curry,-189.6,298.2,False
Stephen Curry,174.0,329.40000000000003,True
Stephen Curry,-52.80000000000001,90.6,True
Stephen Curry,-201.60000000000002,340.20000000000005,False
Stephen Curry,8.399999999999999,373.8,False
Stephen Curry,-181.2,309.0,False
Stephen Curry,-118.8,375.0,False
Stephen Curry,-58.8,101.39999999999999,True
Stephen Curry,43.2,84.6,True
Stephen Curry,-37.2,175.8,False
Stephen Curry,-15.600000000000001,180.60000000000002,False
Stephen Curry,174.0,321.0,False
Stephen Curry,-38.4,107.39999999999999,True
Stephen Curry,-98.39999999999999,171.0,False
Stephen Curry,-110.39999999999999,370.20000000000005,True
Stephen Curry,-99.60000000000001,85.80000000000001,True
Stephen Curry,-52.80000000000001,105.0,False
Stephen Curry,272.4,64.19999999999999,False
Stephen Curry,206.39999999999998,303.0,True
Stephen Curry,230.4,269.4,True
Stephen Curry,44.400000000000006,108.60000000000002,False
Stephen Curry,-124.80000000000001,460.20000000000005,True
Stephen Curry,-188.4,225.0,False
Stephen Curry,242.4,257.4,False
Stephen Curry,18.0,96.60000000000001,False
Stephen Curry,243.6,280.20000000000005,True
Stephen Curry,64.8,255.00000000000003,True
Stephen Curry,-43.2,97.8,True
Stephen Curry,-160.8,203.39999999999998,True
Stephen Curry,132.0,358.20000000000005,True
Stephen Curry,-106.8,377.4,True
Stephen Curry,223.2,310.2,True
Stephen Curry,270.0,222.6,True
Stephen Curry,279.6,177.0,True
Stephen Curry,284.4,71.39999999999999,False
Stephen Curry,-99.60000000000001,112.2,False
Stephen Curry,241.20000000000002,259.79999999999995,True
Stephen Curry,116.4,364.20000000000005,False
Stephen Curry,-162.0,250.20000000000002,True
Stephen Curry,90.0,88.19999999999999,False
Stephen Curry,-235.2,341.4,False
Stephen Curry,128.39999999999998,371.4,False
Stephen Curry,30.0,111.0,False
Stephen Curry,-66.0,279.0,False
Stephen Curry,-61.19999999999999,100.19999999999999,False
Stephen Curry,145.2,178.2,True
Stephen Curry,56.4,268.20000000000005,False
Stephen Curry,-110.39999999999999,178.2,False
Stephen Curry,-154.8,343.79999999999995,True
Stephen Curry,-164.39999999999998,334.2,False
Stephen Curry,-240.0,259.79999999999995,True
Stephen Curry,88.80000000000001,369.0,True
Stephen Curry,74.4,286.20000000000005,False
Stephen Curry,4.8,72.6,True
Stephen Curry,-176.39999999999998,339.0,False
Stephen Curry,25.200000000000003,115.8,False
Stephen Curry,-249.60000000000002,297.0,True
Stephen Curry,-92.39999999999999,400.2,False
Stephen Curry,-6.0,78.6,True
Stephen Curry,-4.8,204.60000000000002,False
Stephen Curry,-255.60000000000002,311.4,False
Stephen Curry,1.2,441.00000000000006,False
Stephen Curry,-0.0,63.0,True
Stephen Curry,-51.599999999999994,83.4,True
Stephen Curry,126.0,400.2,True
Stephen Curry,10.8,390.59999999999997,False
Stephen Curry,-105.60000000000002,399.0,False
Stephen Curry,-109.2,353.4,True
Stephen Curry,-52.80000000000001,96.60000000000001,True
Stephen Curry,-280.8,61.800000000000004,False
Stephen Curry,-252.0,262.20000000000005,False
Stephen Curry,208.79999999999998,307.8,True
Stephen Curry,-123.60000000000001,405.0,True
Stephen Curry,-50.400000000000006,107.39999999999999,True
Stephen Curry,10.8,464.99999999999994,False
Stephen Curry,-58.8,174.60000000000002,False
Stephen Curry,268.79999999999995,150.6,True
Stephen Curry,-115.2,433.79999999999995,False
Stephen Curry,136.8,334.2,True
Stephen Curry,-32.4,138.60000000000002,False
Stephen Curry,-84.0,114.6,True
Stephen Curry,267.6,35.400000000000006,False
Stephen Curry,-10.8,376.2,True
Stephen Curry,43.2,282.6,True
Stephen Curry,74.4,354.6,False
Stephen Curry,-56.4,413.40000000000003,False
Stephen Curry,14.4,78.6,True
Stephen Curry,45.6,331.79999999999995,True
Stephen Curry,-6.0,73.80000000000001,True
Stephen Curry,44.400000000000006,95.4,True
Stephen Curry,-123.60000000000001,341.4,False
Stephen Curry,118.8,371.4,False
Stephen Curry,51.599999999999994,400.2,False
Stephen Curry,38.4,393.0,True
Stephen Curry,-19.2,221.4,False
Stephen Curry,247.20000000000002,253.79999999999998,True
Stephen Curry,-8.399999999999999,87.0,True
Stephen Curry,-20.400000000000002,71.39999999999999,True
Stephen Curry,-21.6,379.8,False
Stephen Curry,-64.8,397.79999999999995,False
Stephen Curry,67.19999999999999,395.40000000000003,True
Stephen Curry,10.8,228.6,False
Stephen Curry,-6.0,89.4,True
Stephen Curry,-208.79999999999998,297.0,False
Stephen Curry,156.0,347.4,False
Stephen Curry,-141.60000000000002,439.79999999999995,False
Stephen Curry,-171.60000000000002,409.8,False
Stephen Curry,120.0,190.2,True
Stephen Curry,-10.8,382.2,False
Stephen Curry,-37.2,189.0,False
Stephen Curry,-1.2,383.4,True
Stephen Curry,-147.60000000000002,249.0,True
Stephen Curry,139.2,407.40000000000003,True
Stephen Curry,164.39999999999998,354.6,False
Stephen Curry,-270.0,225.0,False
Stephen Curry,-255.60000000000002,270.6,True
Stephen Curry,-34.8,691.8,False
Stephen Curry,32.4,67.80000000000001,False
Stephen Curry,-122.39999999999998,403.8,False
Stephen Curry,-66.0,173.39999999999998,False
Stephen Curry,-10.8,95.4,False
Stephen Curry,25.200000000000003,63.0,True
Stephen Curry,70.80000000000001,148.2,True
Stephen Curry,-18.0,67.80000000000001,True
Stephen Curry,-214.79999999999998,310.2,False
Stephen Curry,216.0,102.60000000000001,True
Stephen Curry,-195.6,341.4,True
Stephen Curry,265.20000000000005,255.00000000000003,False
Stephen Curry,164.39999999999998,421.8,False
Stephen Curry,-79.19999999999999,409.8,False
Stephen Curry,-268.79999999999995,138.60000000000002,True
Stephen Curry,-18.0,70.2,True
Stephen Curry,-116.4,349.79999999999995,True
Stephen Curry,206.39999999999998,354.6,False
Stephen Curry,-260.4,184.2,False
Stephen Curry,195.6,323.40000000000003,False
Stephen Curry,106.8,133.8,True
Stephen Curry,-37.2,390.59999999999997,False
Stephen Curry,-223.2,346.20000000000005,True
Stephen Curry,14.4,137.39999999999998,False
Stephen Curry,1.2,83.4,True
Stephen Curry,130.8,370.20000000000005,True
Stephen Curry,-135.60000000000002,413.40000000000003,False
Stephen Curry,-217.20000000000005,288.59999999999997,False
Stephen Curry,278.4,75.0,False
Stephen Curry,-67.19999999999999,365.4,False
Stephen Curry,-183.60000000000002,328.2,True
Stephen Curry,30.0,83.4,False
Stephen Curry,91.2,372.59999999999997,False
Stephen Curry,-198.0,310.2,True
Stephen Curry,-18.0,82.19999999999999,True
Stephen Curry,-201.60000000000002,310.2,True
Stephen Curry,116.4,361.8,True
Stephen Curry,187.2,720.5999999999999,False
Stephen Curry,106.8,88.19999999999999,True
